Date,price,High,Low,return_1,price_range,future_volatility_7d,sma_20,trend_regime,volatility_10,volatility_regime
2024-07-18,63974.06640625,65104.66015625,63246.1640625,-0.0022571629283560934,0.029050773198441435,0.021415779365645864,60109.72109375,TREND_UP,0.023875570139946567,LOW_VOLATILITY
2024-07-19,66710.15625,67442.640625,63329.34375,0.042768734230136385,0.06165923011160688,0.018470213899545774,60400.8599609375,TREND_UP,0.025607894655674854,LOW_VOLATILITY
2024-07-20,67163.6484375,67610.734375,66299.6171875,0.0067979482134701286,0.019521232363070285,0.018428340312468903,60625.127734375,TREND_UP,0.024914636602557643,LOW_VOLATILITY
2024-07-21,68154.5234375,68372.90625,65842.296875,0.014753144342986024,0.03713046834405136,0.017691379222346704,60890.2548828125,TREND_UP,0.023662598186570863,LOW_VOLATILITY
2024-07-22,67585.25,68480.0625,66611.296875,-0.00835268752223095,0.027650495115428293,0.019306786338523844,61168.0666015625,TREND_UP,0.02498835289977099,LOW_VOLATILITY
2024-07-23,65927.671875,67779.015625,65484.4609375,-0.02452573786440093,0.03480412127779235,0.016991542514441436,61455.7541015625,TREND_UP,0.027836354927372044,HIGH_VOLATILITY
2024-07-24,65372.1328125,67113.984375,65146.99609375,-0.008426492953570563,0.030089094490640303,0.01923570251459189,61875.4755859375,TREND_UP,0.027899016990100726,HIGH_VOLATILITY
2024-07-25,65777.2265625,66112.421875,63473.47265625,0.00619673448871394,0.040119496620042674,0.019680484741488247,62331.2181640625,TREND_UP,0.01853866802920245,LOW_VOLATILITY
2024-07-26,67912.0625,68207.6015625,65743.765625,0.032455548053117234,0.036279798415782175,0.02429204880118817,62811.6443359375,TREND_UP,0.02097904615682931,LOW_VOLATILITY
2024-07-27,67813.3359375,69398.5078125,66705.21875,-0.0014537411892032726,0.03971621547983222,0.02370478443765143,63409.8556640625,TREND_UP,0.01999553875965156,LOW_VOLATILITY
2024-07-28,68255.8671875,68301.8515625,67085.828125,0.006525726007755361,0.01781566168018294,0.023313887612162527,63987.394140625,TREND_UP,0.01979440383343065,LOW_VOLATILITY
2024-07-29,66819.9140625,69987.5390625,66532.59375,-0.021037797689324123,0.05170532409347934,0.029598740160714544,64427.928515625,TREND_UP,0.016945474095125295,LOW_VOLATILITY
2024-07-30,66201.015625,66987.671875,65323.19140625,-0.009262185475442442,0.02514282376238091,0.03888939303410978,64850.8544921875,TREND_UP,0.01702137464031428,LOW_VOLATILITY
2024-07-31,64619.25,66810.2109375,64532.046875,-0.023893373992326827,0.03525519195131482,0.03892806930408507,65214.5712890625,TREND_DOWN,0.017352428941533195,LOW_VOLATILITY
2024-08-01,65357.5,65593.2421875,62248.94140625,0.011424614182306447,0.051169349825957236,0.06686898942432405,65587.473046875,TREND_DOWN,0.01806282677986078,LOW_VOLATILITY
2024-08-02,61415.06640625,65523.22265625,61184.89453125,-0.06032105869640059,0.07063947625331402,0.06278160276102308,65696.6287109375,TREND_DOWN,0.024980687500914662,LOW_VOLATILITY
2024-08-03,60680.09375,62148.37109375,59836.52734375,-0.011967302150066583,0.03809888230438009,0.06254714212860771,65691.24375,TREND_DOWN,0.025031672847116528,LOW_VOLATILITY
2024-08-04,58116.9765625,61062.98828125,57210.8046875,-0.04223983565450573,0.06628327593069634,0.061904208665992076,65353.5849609375,TREND_DOWN,0.026790197808251967,HIGH_VOLATILITY
2024-08-05,53991.45703125,58268.828125,49121.23828125,-0.07098647891315102,0.16942661574136475,0.05262135530011087,64798.300390625,TREND_DOWN,0.027683301313813677,HIGH_VOLATILITY
2024-08-06,56034.31640625,57059.91796875,53973.2734375,0.03783671505322772,0.05508489670636402,0.05177196540223584,64394.0765625,TREND_DOWN,0.033210493664208675,HIGH_VOLATILITY
2024-08-07,55027.4609375,57726.8828125,54620.5078125,-0.017968550940289485,0.056451359867906864,0.05324322701944152,63946.7462890625,TREND_DOWN,0.03205154961825587,HIGH_VOLATILITY
2024-08-08,61710.13671875,62673.765625,54766.7265625,0.12144256099404904,0.12813193233612666,0.021518810502116643,63696.7453125,TREND_DOWN,0.055237239814952516,HIGH_VOLATILITY
2024-08-09,60880.11328125,61751.86328125,59587.859375,-0.013450358103773374,0.03554533310824957,0.024675220138024784,63382.5685546875,TREND_DOWN,0.05527558692659737,HIGH_VOLATILITY
2024-08-10,60945.8125,61464.51171875,60287.56640625,0.001079157301276501,0.019311340094120496,0.02522726220927018,63022.1330078125,TREND_DOWN,0.054991568264448225,HIGH_VOLATILITY
2024-08-11,58719.484375,61778.66015625,58348.82421875,-0.036529632368097475,0.05841052546708437,0.021735590665923548,62578.8447265625,TREND_DOWN,0.055535326576097395,HIGH_VOLATILITY
2024-08-12,59354.515625,60680.33203125,57688.8984375,0.010814659848586317,0.05039942727609446,0.02241443467439685,62250.1869140625,TREND_DOWN,0.05276200791799986,HIGH_VOLATILITY
2024-08-13,60609.56640625,61572.3984375,58506.25390625,0.021144992390795814,0.05058845844067649,0.020586224448486307,62012.05859375,TREND_DOWN,0.05311853257166104,HIGH_VOLATILITY
2024-08-14,58737.26953125,61687.7578125,58472.875,-0.0308911115194338,0.05473326966262171,0.021483418499906266,61660.0607421875,TREND_DOWN,0.052202694626253966,HIGH_VOLATILITY
2024-08-15,57560.09765625,59838.6484375,56161.59375,-0.020041310813293967,0.0638820091908016,0.02017984798297417,61142.4625,TREND_DOWN,0.0464279054002184,HIGH_VOLATILITY
2024-08-16,58894.10546875,59847.359375,57110.01953125,0.023175912946963972,0.046479012151775856,0.02868755207584993,60696.5009765625,TREND_DOWN,0.04558178857083868,HIGH_VOLATILITY
2024-08-17,59478.97265625,59694.66796875,58814.83203125,0.00993082725079053,0.014792386253624163,0.028999272360803068,60257.65625,TREND_DOWN,0.04480729785040337,HIGH_VOLATILITY
2024-08-18,58483.96484375,60262.71875,58445.40234375,-0.016728732324455264,0.031073755192645953,0.026732643632335115,59840.8587890625,TREND_DOWN,0.021309591885521596,LOW_VOLATILITY
2024-08-19,59493.453125,59612.66015625,57864.7109375,0.01726094125025579,0.02938053057833832,0.029970858020874687,59505.4806640625,TREND_DOWN,0.022175805772563978,LOW_VOLATILITY
2024-08-20,59012.79296875,61396.328125,58610.8828125,-0.008079210921579816,0.04720070297257447,0.03801149045108866,59225.1578125,TREND_DOWN,0.022219982761957118,LOW_VOLATILITY
2024-08-21,61175.19140625,61834.3515625,58823.4453125,0.03664287570061453,0.04921776590783807,0.034801033931416404,59016.0423828125,TREND_UP,0.0219964880501303,LOW_VOLATILITY
2024-08-22,60381.9140625,61408.109375,59815.25390625,-0.012967304646127387,0.026379678310648948,0.03478145838678743,58964.384765625,TREND_UP,0.022496576133552437,LOW_VOLATILITY
2024-08-23,64094.35546875,64947.0625,60372.05078125,0.061482671821355916,0.07137932326943523,0.020943721958391122,59135.0978515625,TREND_UP,0.02899858687786396,HIGH_VOLATILITY
2024-08-24,64178.9921875,64513.7890625,63619.91796875,0.0013205019089592707,0.013927783271176036,0.02060537390262483,59438.1986328125,TREND_UP,0.026091353734431708,HIGH_VOLATILITY
2024-08-25,64333.54296875,64996.421875,63833.51953125,0.0024081210374646833,0.018076143331867786,0.02029489254501923,59955.3029296875,TREND_UP,0.024192558581782504,LOW_VOLATILITY
2024-08-26,62880.66015625,64489.70703125,62849.55859375,-0.022583597070127692,0.026083511741518794,0.026638365198656765,60297.6201171875,TREND_UP,0.02598808650399232,HIGH_VOLATILITY
2024-08-27,59504.1328125,63210.796875,58116.75,-0.05369739018896724,0.08560828692439824,0.020496103243993424,60521.4537109375,TREND_DOWN,0.032201529655824235,HIGH_VOLATILITY
2024-08-28,59027.625,60236.44921875,57890.67578125,-0.00800797843742207,0.03974026462186137,0.02110063086500577,60387.328125,TREND_DOWN,0.031798489210638166,HIGH_VOLATILITY
2024-08-29,59388.1796875,61184.08203125,58786.2265625,0.006108236397788236,0.040375971807310666,0.023211585094194923,60312.7314453125,TREND_DOWN,0.03137225145374378,HIGH_VOLATILITY
2024-08-30,59119.4765625,59896.88671875,57768.53125,-0.004524521990973862,0.03600091869047491,0.025985148288984673,60221.4146484375,TREND_DOWN,0.031287253243334125,HIGH_VOLATILITY
2024-08-31,58969.8984375,59432.59375,58768.78515625,-0.002530098940268344,0.011256736255931423,0.026477624159681155,60233.9353515625,TREND_DOWN,0.028613728741235005,HIGH_VOLATILITY
2024-09-01,57325.48828125,59062.0703125,57217.82421875,-0.027885585694078285,0.03217148512894944,0.02684897480215588,60132.483984375,TREND_DOWN,0.029547464197676055,HIGH_VOLATILITY
2024-09-02,59112.48046875,59403.0703125,57136.02734375,0.031172733823612075,0.03835134223387021,0.028932902037048562,60057.6296875,TREND_DOWN,0.022771320362906078,LOW_VOLATILITY
2024-09-03,57431.0234375,59815.05859375,57425.16796875,-0.02844504270361159,0.04161323413643894,0.027355194180076765,59992.3173828125,TREND_DOWN,0.023380727033568763,LOW_VOLATILITY
2024-09-04,57971.5390625,58511.5703125,55673.1640625,0.00941156177702851,0.048962064763191315,0.027153341499947626,60012.889453125,TREND_DOWN,0.023918966631588764,LOW_VOLATILITY
2024-09-05,56160.48828125,58300.58203125,55712.453125,-0.031240343288065575,0.04608451574154288,0.024006426891599607,59876.20859375,TREND_DOWN,0.024568870069899894,LOW_VOLATILITY
2024-09-06,53948.75390625,56976.109375,52598.69921875,-0.03938239218868078,0.08114015318791032,0.017723170445177423,59599.69765625,TREND_DOWN,0.02209482179733995,LOW_VOLATILITY
2024-09-07,54139.6875,54838.14453125,53740.0703125,0.003539165966313096,0.020282241539536037,0.019870574806748417,59382.4837890625,TREND_DOWN,0.022481689735152736,LOW_VOLATILITY
2024-09-08,54841.56640625,55300.859375,53653.7578125,0.012964221602682846,0.030033816873478083,0.0226772911833539,59149.889453125,TREND_DOWN,0.02306939095980928,LOW_VOLATILITY
2024-09-09,57019.53515625,58041.125,54598.43359375,0.039713831911113884,0.06037740218007795,0.020788820094798034,59050.2265625,TREND_DOWN,0.027550661715658068,HIGH_VOLATILITY
2024-09-10,57648.7109375,58029.9765625,56419.4140625,0.011034389872275785,0.02793752841665611,0.024307292359984432,58873.9025390625,TREND_DOWN,0.027922452644479477,HIGH_VOLATILITY
2024-09-11,57343.171875,57991.3203125,55567.33984375,-0.005300015516934153,0.042271475216507634,0.02426721579233536,58721.9654296875,TREND_DOWN,0.026463390800877503,HIGH_VOLATILITY
2024-09-12,58127.01171875,58534.359375,57330.1015625,0.013669279499548104,0.0207176969345483,0.02457159877332523,58423.5982421875,TREND_DOWN,0.024719342485372678,LOW_VOLATILITY
2024-09-13,60571.30078125,60648.0234375,57650.11328125,0.04205082955798245,0.049493904168853686,0.02062671021557952,58243.213671875,TREND_UP,0.026160795090943035,HIGH_VOLATILITY
2024-09-14,60005.12109375,60656.72265625,59517.8828125,-0.00934732588201681,0.01897904417142521,0.019563147506523326,58026.792578125,TREND_UP,0.02653073178706672,HIGH_VOLATILITY
2024-09-15,59182.8359375,60381.91796875,58696.30859375,-0.013703582981947293,0.028481389042932764,0.017295788924633917,57841.9013671875,TREND_UP,0.02445803656572347,LOW_VOLATILITY
2024-09-16,58192.5078125,59205.51171875,57501.33984375,-0.016733367188517922,0.02928507361275701,0.014562653474997902,57776.3201171875,TREND_UP,0.02057851013562755,LOW_VOLATILITY
2024-09-17,60308.5390625,61316.08984375,57628.0703125,0.0363626062794542,0.06115252646773564,0.010307627991754652,57840.3658203125,TREND_UP,0.022365510823857866,LOW_VOLATILITY
2024-09-18,61649.6796875,61664.06640625,59218.25390625,0.02223798894564699,0.039672752760399325,0.012784885633223775,57953.4408203125,TREND_UP,0.022643272582859034,LOW_VOLATILITY
2024-09-19,62940.45703125,63872.44140625,61609.8671875,0.020937291974474137,0.03594785175497899,0.015739251165580136,58144.48984375,TREND_UP,0.020792534185235217,LOW_VOLATILITY
2024-09-20,63192.9765625,64119.53125,62364.60546875,0.004012038411551844,0.027770899183935716,0.01580620016681757,58355.64375,TREND_UP,0.02087666537093567,LOW_VOLATILITY
2024-09-21,63394.83984375,63543.359375,62783.10546875,0.003194394254405042,0.011992362598025432,0.015868126927396364,58659.111328125,TREND_UP,0.020378104928318704,LOW_VOLATILITY
2024-09-22,63648.7109375,63993.421875,62440.7265625,0.004004601863112578,0.024394764475665073,0.01627317173851763,58885.9228515625,TREND_UP,0.02042799167351988,LOW_VOLATILITY
2024-09-23,63329.80078125,64733.55859375,62628.078125,-0.005010473135318549,0.03324628283645838,0.022136698248125895,59180.86171875,TREND_UP,0.017212939043889368,LOW_VOLATILITY
2024-09-24,64301.96875,64695.21484375,62737.41796875,0.01535087678718594,0.030446919636500244,0.02532774984117258,59497.383203125,TREND_UP,0.016755918148051593,LOW_VOLATILITY
2024-09-25,63143.14453125,64804.50390625,62945.375,-0.018021597802944433,0.02944308396503604,0.024925900098462572,59846.516015625,TREND_UP,0.017394085882357673,LOW_VOLATILITY
2024-09-26,65181.01953125,65790.796875,62669.26953125,0.032273891570151925,0.047890127619949756,0.019268776027631457,60408.129296875,TREND_UP,0.016977901777252606,LOW_VOLATILITY
2024-09-27,65790.6640625,66480.6953125,64852.9921875,0.00935309904070647,0.02474063984904773,0.0216861719638981,60990.678125,TREND_UP,0.01456630959281972,LOW_VOLATILITY
2024-09-28,65887.6484375,66255.53125,65458.03515625,0.0014741358273548943,0.012103878536604511,0.021608420903836356,61542.9822265625,TREND_UP,0.013908233134470736,LOW_VOLATILITY
2024-09-29,65635.3046875,66069.34375,65450.015625,-0.003829909793174213,0.009435899291527914,0.02290113519289012,61973.770703125,TREND_UP,0.013294119274142445,LOW_VOLATILITY
2024-09-30,63329.5,65635.0546875,62873.6171875,-0.035130555094979754,0.04360428394350185,0.019210460235340555,62257.81015625,TREND_UP,0.018228538453146294,LOW_VOLATILITY
2024-10-01,60837.0078125,64110.98046875,60189.27734375,-0.039357521968434894,0.06446245905266595,0.010330839078008365,62432.501953125,TREND_DOWN,0.022058999869722828,LOW_VOLATILITY
2024-10-02,60632.78515625,62357.6875,59996.94921875,-0.0033568819965540397,0.038935013048904225,0.014814521530739975,62557.790625,TREND_DOWN,0.021888467913995596,LOW_VOLATILITY
2024-10-03,60759.40234375,61469.0390625,59878.8046875,0.0020882627636797935,0.02617264676178269,0.014891518208778575,62567.195703125,TREND_DOWN,0.021989473136868574,LOW_VOLATILITY
2024-10-04,62067.4765625,62465.9921875,60459.94140625,0.021528753876634443,0.03232048235809893,0.018992618930546042,62670.3134765625,TREND_DOWN,0.02266724020683153,LOW_VOLATILITY
2024-10-05,62089.94921875,62371.0234375,61689.58203125,0.0003620681473552878,0.010975067862420114,0.019427955365831914,62815.669140625,TREND_DOWN,0.02207825398891901,LOW_VOLATILITY
2024-10-06,62818.953125,62959.5703125,61833.1484375,0.011741093613744757,0.017931242387287077,0.019174364025454506,63046.99140625,TREND_DOWN,0.019382694126763935,LOW_VOLATILITY
2024-10-07,62236.66015625,64443.70703125,62152.55078125,-0.009269383518558882,0.036813611852690574,0.026331553159845082,63143.3974609375,TREND_DOWN,0.01889776213146065,LOW_VOLATILITY
2024-10-08,62131.96875,63174.3046875,61843.5625,-0.001682150134457161,0.0214179948627493,0.025977208526805736,63167.5119140625,TREND_DOWN,0.01879674624823179,LOW_VOLATILITY
2024-10-09,60582.1015625,62508.8359375,60314.61328125,-0.024944762232405493,0.03621899207287012,0.02077265617062907,63049.594140625,TREND_DOWN,0.019727406134526497,LOW_VOLATILITY
2024-10-10,60274.5,61236.72265625,58895.20703125,-0.005077433013489285,0.03884753295340484,0.020457018027832855,62903.6703125,TREND_DOWN,0.017233029568150135,LOW_VOLATILITY
2024-10-11,62445.08984375,63400.87109375,60046.125,0.036011743668549645,0.05372313663322833,0.01852907370310641,62856.1828125,TREND_DOWN,0.01691690869957383,LOW_VOLATILITY
2024-10-12,63193.0234375,63448.78515625,62443.26953125,0.011977460447594401,0.0159118138411986,0.01929449911420976,62833.3984375,TREND_UP,0.01699763603815157,LOW_VOLATILITY
2024-10-13,62851.375,63272.65234375,62035.63671875,-0.005406426515387475,0.01968160004454954,0.01790154942862405,62809.4771484375,TREND_UP,0.017267780969605018,LOW_VOLATILITY
2024-10-14,66046.125,66482.4921875,62442.15234375,0.050830232433260125,0.06117451771394612,0.013707125261590838,62896.6849609375,TREND_UP,0.022389063514543037,LOW_VOLATILITY
2024-10-15,67041.109375,67881.6796875,64809.1953125,0.015064992457922477,0.04582985579510333,0.012622328007422422,63091.583203125,TREND_UP,0.022427275707805935,LOW_VOLATILITY
2024-10-16,67612.71875,68375.2890625,66758.7265625,0.008526251733136592,0.023909148010706194,0.013139189423703061,63213.1681640625,TREND_UP,0.02238949826908427,LOW_VOLATILITY
2024-10-17,67399.8359375,67912.2109375,66647.390625,-0.0031485616380424464,0.018765925686716364,0.0169504197479518,63293.6267578125,TREND_UP,0.021956467934924617,LOW_VOLATILITY
2024-10-18,68418.7890625,68969.75,67177.8203125,0.015118035686984221,0.026190608048661707,0.017894384475670943,63420.1837890625,TREND_UP,0.021756857226784422,LOW_VOLATILITY
2024-10-19,68362.734375,68668.0078125,68024.640625,-0.0008192879217548965,0.009411080369764686,0.01822189364867624,63556.5552734375,TREND_UP,0.018568262087833704,LOW_VOLATILITY
2024-10-20,69001.703125,69359.0078125,68105.71875,0.009346740674458287,0.018163161280665852,0.018760316512821302,63840.1654296875,TREND_UP,0.017602846812263012,LOW_VOLATILITY
2024-10-21,67367.8515625,69462.734375,66829.8515625,-0.023678423698328066,0.039082184624180324,0.019240204275095894,64166.7076171875,TREND_UP,0.01925780102696995,LOW_VOLATILITY
2024-10-22,67361.40625,67801.578125,66581.3671875,-9.567341618454961e-05,0.018114392282301855,0.02297554248054052,64503.138671875,TREND_UP,0.019343744894372936,LOW_VOLATILITY
2024-10-23,66432.1953125,67402.7421875,65188.03515625,-0.01379441121005398,0.03333785705608432,0.021609991618026646,64786.7783203125,TREND_UP,0.020088488602533424,LOW_VOLATILITY
2024-10-24,68161.0546875,68798.9609375,66454.1015625,0.02602442034118191,0.034401747240422643,0.02558384159829095,65091.4572265625,TREND_UP,0.014713839316192906,LOW_VOLATILITY
2024-10-25,66642.4140625,68722.15625,65521.79296875,-0.022280180844656217,0.04802291943158853,0.02384789718812875,65319.08046875,TREND_UP,0.01606076224360119,LOW_VOLATILITY
2024-10-26,67014.6953125,67317.921875,66360.59375,0.00558625096700216,0.014285346229447576,0.02409347552056054,65528.867578125,TREND_UP,0.015903719284006454,LOW_VOLATILITY
2024-10-27,67929.296875,68221.3125,66847.2265625,0.01364777618155344,0.02022817842540785,0.024185538376098627,65813.4994140625,TREND_UP,0.01650082704184416,LOW_VOLATILITY
2024-10-28,69907.7578125,70212.265625,67535.1328125,0.029125296867722028,0.03829521781660275,0.02141051476663561,66202.2888671875,TREND_UP,0.018334046574974266,LOW_VOLATILITY
2024-10-29,72720.4921875,73577.2109375,69729.9140625,0.04023493905417541,0.052905264517190874,0.015626679519764163,66809.2083984375,TREND_UP,0.02182126083516556,LOW_VOLATILITY
